date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-06-19,Friday,45,304,Water View 304,water_view,319,359,520,53.4,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,356.67,45.8,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,45,305,Water View 305,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,356.67,50.0,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,45,101,Garden Room 101,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,356.67,22.0,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,45,102,Garden Room 102,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,356.67,22.0,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,45,103,Garden Room 103,garden,279,299,445,54.0,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,356.67,24.8,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,45,104,Garden Room 104,garden,269,289,430,54.1,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,356.67,20.6,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,45,cottage,Private Cottage,cottage,489,549,800,54.1,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,356.67,124.3,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,201,Waterfront 201,waterfront,389,459,650,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,81.8,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,202,Waterfront 202,waterfront,389,459,650,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,81.8,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,203,Waterfront 203,waterfront,399,459,660,53.8,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,84.6,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,204,Waterfront 204,waterfront,409,459,670,54.4,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,87.4,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,301,Water View 301,water_view,319,369,530,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,48.3,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,302,Water View 302,water_view,319,369,530,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,48.3,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,303,Water View 303,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,49.7,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,304,Water View 304,water_view,319,359,520,53.4,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,45.5,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,305,Water View 305,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,49.7,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,101,Garden Room 101,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,21.7,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,102,Garden Room 102,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,21.7,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,103,Garden Room 103,garden,279,299,445,54.0,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,24.5,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,104,Garden Room 104,garden,269,289,430,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,20.3,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,cottage,Private Cottage,cottage,489,549,800,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,357.5,123.8,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-21,Sunday,47,201,Waterfront 201,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,357.5,58.0,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,202,Waterfront 202,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,357.5,58.0,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,203,Waterfront 203,waterfront,399,459,575,34.0,75%,False,Music Festival of the Lowcountry,1.25,357.5,60.8,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,204,Waterfront 204,waterfront,409,459,580,33.6,75%,False,Music Festival of the Lowcountry,1.25,357.5,62.2,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,301,Water View 301,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,357.5,28.7,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,302,Water View 302,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,357.5,28.7,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,303,Water View 303,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,357.5,30.1,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,304,Water View 304,water_view,319,359,455,34.2,75%,False,Music Festival of the Lowcountry,1.25,357.5,27.3,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,305,Water View 305,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,357.5,30.1,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,101,Garden Room 101,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,357.5,6.3,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,102,Garden Room 102,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,357.5,6.3,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,103,Garden Room 103,garden,279,299,385,33.2,75%,False,Music Festival of the Lowcountry,1.25,357.5,7.7,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,104,Garden Room 104,garden,269,289,375,34.4,75%,False,Music Festival of the Lowcountry,1.25,357.5,4.9,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,cottage,Private Cottage,cottage,489,549,695,33.9,75%,False,Music Festival of the Lowcountry,1.25,357.5,94.4,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,201,Waterfront 201,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,361.67,56.2,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,202,Waterfront 202,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,361.67,56.2,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,203,Waterfront 203,waterfront,399,459,575,34.0,75%,False,Music Festival of the Lowcountry,1.25,361.67,59.0,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,204,Waterfront 204,waterfront,409,459,580,33.6,75%,False,Music Festival of the Lowcountry,1.25,361.67,60.4,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,301,Water View 301,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,361.67,27.2,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,302,Water View 302,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,361.67,27.2,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,303,Water View 303,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,361.67,28.6,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,304,Water View 304,water_view,319,359,455,34.2,75%,False,Music Festival of the Lowcountry,1.25,361.67,25.8,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,305,Water View 305,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,361.67,28.6,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,101,Garden Room 101,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,361.67,5.1,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,102,Garden Room 102,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,361.67,5.1,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,103,Garden Room 103,garden,279,299,385,33.2,75%,False,Music Festival of the Lowcountry,1.25,361.67,6.5,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,104,Garden Room 104,garden,269,289,375,34.4,75%,False,Music Festival of the Lowcountry,1.25,361.67,3.7,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,cottage,Private Cottage,cottage,489,549,695,33.9,75%,False,Music Festival of the Lowcountry,1.25,361.67,92.2,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-23,Tuesday,49,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,305.83,48.8,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,305.83,48.8,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,305.83,50.4,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,305.83,52.0,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,305.83,21.0,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,305.83,21.0,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,305.83,22.6,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,305.83,19.3,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,305.83,22.6,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,305.83,-0.3,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,305.83,-0.3,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,305.83,1.4,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,305.83,-1.9,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,305.83,81.5,"49d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,305.83,48.8,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,305.83,48.8,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,305.83,50.4,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,305.83,52.0,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,305.83,21.0,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,305.83,21.0,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,305.83,22.6,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,305.83,19.3,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,305.83,22.6,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,305.83,-0.3,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,305.83,-0.3,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,305.83,1.4,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,305.83,-1.9,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,305.83,81.5,"50d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,304.17,49.6,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,304.17,49.6,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,304.17,51.2,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,304.17,52.9,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,304.17,21.6,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,304.17,21.6,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,304.17,23.3,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,304.17,20.0,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,304.17,23.3,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,304.17,0.3,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,304.17,0.3,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,304.17,1.9,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,304.17,-1.4,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,304.17,82.5,"51d out → rack rate, monitoring occ"
2026-06-26,Friday,52,201,Waterfront 201,waterfront,389,459,520,22.6,75%,True,,1.0,346.67,50.0,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,202,Waterfront 202,waterfront,389,459,520,22.6,75%,True,,1.0,346.67,50.0,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,203,Waterfront 203,waterfront,399,459,530,23.5,75%,True,,1.0,346.67,52.9,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,204,Waterfront 204,waterfront,409,459,535,23.3,75%,True,,1.0,346.67,54.3,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,301,Water View 301,water_view,319,369,425,23.5,75%,True,,1.0,346.67,22.6,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,302,Water View 302,water_view,319,369,425,23.5,75%,True,,1.0,346.67,22.6,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,303,Water View 303,water_view,329,369,430,23.2,75%,True,,1.0,346.67,24.0,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,304,Water View 304,water_view,319,359,415,22.4,75%,True,,1.0,346.67,19.7,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,305,Water View 305,water_view,329,369,430,23.2,75%,True,,1.0,346.67,24.0,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,101,Garden Room 101,garden,269,299,350,23.2,75%,True,,1.0,346.67,1.0,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,102,Garden Room 102,garden,269,299,350,23.2,75%,True,,1.0,346.67,1.0,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,103,Garden Room 103,garden,279,299,355,22.8,75%,True,,1.0,346.67,2.4,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,104,Garden Room 104,garden,269,289,345,23.7,75%,True,,1.0,346.67,-0.5,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,cottage,Private Cottage,cottage,489,549,640,23.3,75%,True,,1.0,346.67,84.6,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,201,Waterfront 201,waterfront,389,459,565,33.3,75%,True,Downtown Farmers Market,1.08,350.83,61.0,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,202,Waterfront 202,waterfront,389,459,565,33.3,75%,True,Downtown Farmers Market,1.08,350.83,61.0,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,203,Waterfront 203,waterfront,399,459,570,32.9,75%,True,Downtown Farmers Market,1.08,350.83,62.5,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,204,Waterfront 204,waterfront,409,459,575,32.5,75%,True,Downtown Farmers Market,1.08,350.83,63.9,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,301,Water View 301,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,350.83,29.7,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,302,Water View 302,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,350.83,29.7,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,303,Water View 303,water_view,329,369,465,33.2,75%,True,Downtown Farmers Market,1.08,350.83,32.5,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,304,Water View 304,water_view,319,359,450,32.7,75%,True,Downtown Farmers Market,1.08,350.83,28.3,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,305,Water View 305,water_view,329,369,465,33.2,75%,True,Downtown Farmers Market,1.08,350.83,32.5,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,101,Garden Room 101,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,350.83,6.9,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,102,Garden Room 102,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,350.83,6.9,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,103,Garden Room 103,garden,279,299,385,33.2,75%,True,Downtown Farmers Market,1.08,350.83,9.7,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,104,Garden Room 104,garden,269,289,370,32.6,75%,True,Downtown Farmers Market,1.08,350.83,5.5,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,cottage,Private Cottage,cottage,489,549,690,32.9,75%,True,Downtown Farmers Market,1.08,350.83,96.7,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-28,Sunday,54,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,301.67,50.8,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,301.67,50.8,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,301.67,52.5,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,301.67,54.1,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,301.67,22.7,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,301.67,22.7,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,301.67,24.3,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,301.67,21.0,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,301.67,24.3,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,301.67,1.1,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,301.67,1.1,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,301.67,2.8,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,301.67,-0.6,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,301.67,84.0,"54d out → rack rate, monitoring occ"
2026-06-29,Monday,55,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,296.67,53.4,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,296.67,53.4,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,296.67,55.1,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,296.67,56.7,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,296.67,24.7,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,296.67,24.7,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,296.67,26.4,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,296.67,23.0,"55d out → rack rate, monitoring occ"
