date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-06-19,Friday,45,304,Water View 304,water_view,319,359,520,53.4,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,365.0,42.5,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,45,305,Water View 305,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,365.0,46.6,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,45,101,Garden Room 101,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,365.0,19.2,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,45,102,Garden Room 102,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,365.0,19.2,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,45,103,Garden Room 103,garden,279,299,445,54.0,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,365.0,21.9,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,45,104,Garden Room 104,garden,269,289,430,54.1,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,365.0,17.8,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,45,cottage,Private Cottage,cottage,489,549,800,54.1,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,365.0,119.2,"45d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,201,Waterfront 201,waterfront,389,459,650,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,80.1,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,202,Waterfront 202,waterfront,389,459,650,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,80.1,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,203,Waterfront 203,waterfront,399,459,660,53.8,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,82.8,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,204,Waterfront 204,waterfront,409,459,670,54.4,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,85.6,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,301,Water View 301,water_view,319,369,530,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,46.8,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,302,Water View 302,water_view,319,369,530,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,46.8,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,303,Water View 303,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,48.2,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,304,Water View 304,water_view,319,359,520,53.4,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,44.0,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,305,Water View 305,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,48.2,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,101,Garden Room 101,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,20.5,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,102,Garden Room 102,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,20.5,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,103,Garden Room 103,garden,279,299,445,54.0,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,23.3,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,104,Garden Room 104,garden,269,289,430,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,19.1,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-20,Saturday,46,cottage,Private Cottage,cottage,489,549,800,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,361.0,121.6,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-21,Sunday,47,201,Waterfront 201,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,359.0,57.4,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,202,Waterfront 202,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,359.0,57.4,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,203,Waterfront 203,waterfront,399,459,575,34.0,75%,False,Music Festival of the Lowcountry,1.25,359.0,60.2,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,204,Waterfront 204,waterfront,409,459,580,33.6,75%,False,Music Festival of the Lowcountry,1.25,359.0,61.6,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,301,Water View 301,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,359.0,28.1,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,302,Water View 302,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,359.0,28.1,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,303,Water View 303,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,359.0,29.5,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,304,Water View 304,water_view,319,359,455,34.2,75%,False,Music Festival of the Lowcountry,1.25,359.0,26.7,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,305,Water View 305,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,359.0,29.5,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,101,Garden Room 101,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,359.0,5.8,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,102,Garden Room 102,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,359.0,5.8,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,103,Garden Room 103,garden,279,299,385,33.2,75%,False,Music Festival of the Lowcountry,1.25,359.0,7.2,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,104,Garden Room 104,garden,269,289,375,34.4,75%,False,Music Festival of the Lowcountry,1.25,359.0,4.5,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,cottage,Private Cottage,cottage,489,549,695,33.9,75%,False,Music Festival of the Lowcountry,1.25,359.0,93.6,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,201,Waterfront 201,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,360.0,56.9,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,202,Waterfront 202,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,360.0,56.9,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,203,Waterfront 203,waterfront,399,459,575,34.0,75%,False,Music Festival of the Lowcountry,1.25,360.0,59.7,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,204,Waterfront 204,waterfront,409,459,580,33.6,75%,False,Music Festival of the Lowcountry,1.25,360.0,61.1,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,301,Water View 301,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,360.0,27.8,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,302,Water View 302,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,360.0,27.8,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,303,Water View 303,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,360.0,29.2,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,304,Water View 304,water_view,319,359,455,34.2,75%,False,Music Festival of the Lowcountry,1.25,360.0,26.4,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,305,Water View 305,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,360.0,29.2,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,101,Garden Room 101,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,360.0,5.6,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,102,Garden Room 102,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,360.0,5.6,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,103,Garden Room 103,garden,279,299,385,33.2,75%,False,Music Festival of the Lowcountry,1.25,360.0,6.9,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,104,Garden Room 104,garden,269,289,375,34.4,75%,False,Music Festival of the Lowcountry,1.25,360.0,4.2,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,cottage,Private Cottage,cottage,489,549,695,33.9,75%,False,Music Festival of the Lowcountry,1.25,360.0,93.1,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-23,Tuesday,49,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,309.0,47.2,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,309.0,47.2,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,309.0,48.9,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,309.0,50.5,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,309.0,19.7,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,309.0,19.7,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,309.0,21.4,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,309.0,18.1,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,309.0,21.4,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,309.0,-1.3,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,309.0,-1.3,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,309.0,0.3,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,309.0,-2.9,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,309.0,79.6,"49d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,310.0,46.8,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,310.0,46.8,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,310.0,48.4,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,310.0,50.0,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,310.0,19.4,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,310.0,19.4,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,310.0,21.0,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,310.0,17.7,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,310.0,21.0,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,310.0,-1.6,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,310.0,-1.6,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,310.0,0.0,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,310.0,-3.2,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,310.0,79.0,"50d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,306.0,48.7,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,306.0,48.7,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,306.0,50.3,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,306.0,52.0,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,306.0,20.9,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,306.0,20.9,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,306.0,22.5,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,306.0,19.3,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,306.0,22.5,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,306.0,-0.3,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,306.0,-0.3,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,306.0,1.3,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,306.0,-2.0,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,306.0,81.4,"51d out → rack rate, monitoring occ"
2026-06-26,Friday,52,201,Waterfront 201,waterfront,389,459,520,22.6,75%,True,,1.0,351.0,48.1,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,202,Waterfront 202,waterfront,389,459,520,22.6,75%,True,,1.0,351.0,48.1,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,203,Waterfront 203,waterfront,399,459,530,23.5,75%,True,,1.0,351.0,51.0,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,204,Waterfront 204,waterfront,409,459,535,23.3,75%,True,,1.0,351.0,52.4,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,301,Water View 301,water_view,319,369,425,23.5,75%,True,,1.0,351.0,21.1,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,302,Water View 302,water_view,319,369,425,23.5,75%,True,,1.0,351.0,21.1,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,303,Water View 303,water_view,329,369,430,23.2,75%,True,,1.0,351.0,22.5,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,304,Water View 304,water_view,319,359,415,22.4,75%,True,,1.0,351.0,18.2,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,305,Water View 305,water_view,329,369,430,23.2,75%,True,,1.0,351.0,22.5,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,101,Garden Room 101,garden,269,299,350,23.2,75%,True,,1.0,351.0,-0.3,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,102,Garden Room 102,garden,269,299,350,23.2,75%,True,,1.0,351.0,-0.3,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,103,Garden Room 103,garden,279,299,355,22.8,75%,True,,1.0,351.0,1.1,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,104,Garden Room 104,garden,269,289,345,23.7,75%,True,,1.0,351.0,-1.7,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,cottage,Private Cottage,cottage,489,549,640,23.3,75%,True,,1.0,351.0,82.3,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,201,Waterfront 201,waterfront,389,459,565,33.3,75%,True,Downtown Farmers Market,1.08,348.0,62.4,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,202,Waterfront 202,waterfront,389,459,565,33.3,75%,True,Downtown Farmers Market,1.08,348.0,62.4,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,203,Waterfront 203,waterfront,399,459,570,32.9,75%,True,Downtown Farmers Market,1.08,348.0,63.8,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,204,Waterfront 204,waterfront,409,459,575,32.5,75%,True,Downtown Farmers Market,1.08,348.0,65.2,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,301,Water View 301,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,348.0,30.7,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,302,Water View 302,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,348.0,30.7,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,303,Water View 303,water_view,329,369,465,33.2,75%,True,Downtown Farmers Market,1.08,348.0,33.6,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,304,Water View 304,water_view,319,359,450,32.7,75%,True,Downtown Farmers Market,1.08,348.0,29.3,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,305,Water View 305,water_view,329,369,465,33.2,75%,True,Downtown Farmers Market,1.08,348.0,33.6,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,101,Garden Room 101,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,348.0,7.8,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,102,Garden Room 102,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,348.0,7.8,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,103,Garden Room 103,garden,279,299,385,33.2,75%,True,Downtown Farmers Market,1.08,348.0,10.6,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,104,Garden Room 104,garden,269,289,370,32.6,75%,True,Downtown Farmers Market,1.08,348.0,6.3,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,cottage,Private Cottage,cottage,489,549,690,32.9,75%,True,Downtown Farmers Market,1.08,348.0,98.3,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-28,Sunday,54,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,304.0,49.7,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,304.0,49.7,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,304.0,51.3,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,304.0,53.0,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,304.0,21.7,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,304.0,21.7,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,304.0,23.4,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,304.0,20.1,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,304.0,23.4,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,304.0,0.3,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,304.0,0.3,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,304.0,2.0,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,304.0,-1.3,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,304.0,82.6,"54d out → rack rate, monitoring occ"
2026-06-29,Monday,55,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,304.0,49.7,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,304.0,49.7,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,304.0,51.3,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,304.0,53.0,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,304.0,21.7,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,304.0,21.7,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,304.0,23.4,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,304.0,20.1,"55d out → rack rate, monitoring occ"
