date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-07-02,Thursday,46,103,Garden Room 103,garden,279,299,400,38.4,75%,False,4th of July Celebrations,1.175,372.5,7.4,"46d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,46,104,Garden Room 104,garden,269,289,385,38.0,75%,False,4th of July Celebrations,1.175,372.5,3.4,"46d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-02,Thursday,46,cottage,Private Cottage,cottage,489,549,720,38.7,75%,False,4th of July Celebrations,1.175,372.5,93.3,"46d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-03,Friday,47,201,Waterfront 201,waterfront,389,459,775,82.8,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,86.4,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,202,Waterfront 202,waterfront,389,459,775,82.8,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,86.4,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,203,Waterfront 203,waterfront,399,459,785,83.0,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,88.8,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,204,Waterfront 204,waterfront,409,459,795,83.2,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,91.2,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,301,Water View 301,water_view,319,369,630,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,51.5,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,302,Water View 302,water_view,319,369,630,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,51.5,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,303,Water View 303,water_view,329,369,640,83.4,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,53.9,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,304,Water View 304,water_view,319,359,620,82.9,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,49.1,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,305,Water View 305,water_view,329,369,640,83.4,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,53.9,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,101,Garden Room 101,garden,269,299,520,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,25.1,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,102,Garden Room 102,garden,269,299,520,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,25.1,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,103,Garden Room 103,garden,279,299,530,83.4,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,27.5,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,104,Garden Room 104,garden,269,289,510,82.8,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,22.6,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-03,Friday,47,cottage,Private Cottage,cottage,489,549,950,83.0,75%,True,4th of July Celebrations; Black Boses Freedom Festival; First Friday Art Walk; Parris Island USMC Graduation,1.35,415.83,128.5,"47d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, First Friday Art Walk, Parris Island USMC Graduation (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,201,Waterfront 201,waterfront,389,459,775,82.8,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,85.6,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,202,Waterfront 202,waterfront,389,459,775,82.8,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,85.6,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,203,Waterfront 203,waterfront,399,459,785,83.0,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,88.0,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,204,Waterfront 204,waterfront,409,459,795,83.2,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,90.4,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,301,Water View 301,water_view,319,369,630,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,50.9,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,302,Water View 302,water_view,319,369,630,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,50.9,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,303,Water View 303,water_view,329,369,640,83.4,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,53.3,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,304,Water View 304,water_view,319,359,620,82.9,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,48.5,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,305,Water View 305,water_view,329,369,640,83.4,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,53.3,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,101,Garden Room 101,garden,269,299,520,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,24.6,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,102,Garden Room 102,garden,269,299,520,83.1,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,24.6,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,103,Garden Room 103,garden,279,299,530,83.4,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,26.9,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,104,Garden Room 104,garden,269,289,510,82.8,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,22.2,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-04,Saturday,48,cottage,Private Cottage,cottage,489,549,950,83.0,75%,True,4th of July Celebrations; Black Boses Freedom Festival; Downtown Farmers Market,1.35,417.5,127.5,"48d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-07-05,Sunday,49,201,Waterfront 201,waterfront,389,459,675,59.2,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,61.0,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,202,Waterfront 202,waterfront,389,459,675,59.2,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,61.0,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,203,Waterfront 203,waterfront,399,459,685,59.7,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,63.4,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,204,Waterfront 204,waterfront,409,459,690,59.0,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,64.6,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,301,Water View 301,water_view,319,369,550,59.9,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,31.2,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,302,Water View 302,water_view,319,369,550,59.9,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,31.2,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,303,Water View 303,water_view,329,369,555,59.0,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,32.4,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,304,Water View 304,water_view,319,359,540,59.3,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,28.8,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,305,Water View 305,water_view,329,369,555,59.0,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,32.4,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,101,Garden Room 101,garden,269,299,450,58.5,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,7.4,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,102,Garden Room 102,garden,269,299,450,58.5,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,7.4,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,103,Garden Room 103,garden,279,299,460,59.2,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,9.7,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,104,Garden Room 104,garden,269,289,445,59.5,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,6.2,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-05,Sunday,49,cottage,Private Cottage,cottage,489,549,825,59.0,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,419.17,96.8,"49d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,201,Waterfront 201,waterfront,389,459,675,59.2,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,61.7,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,202,Waterfront 202,waterfront,389,459,675,59.2,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,61.7,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,203,Waterfront 203,waterfront,399,459,685,59.7,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,64.1,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,204,Waterfront 204,waterfront,409,459,690,59.0,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,65.3,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,301,Water View 301,water_view,319,369,550,59.9,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,31.7,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,302,Water View 302,water_view,319,369,550,59.9,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,31.7,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,303,Water View 303,water_view,329,369,555,59.0,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,32.9,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,304,Water View 304,water_view,319,359,540,59.3,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,29.3,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,305,Water View 305,water_view,329,369,555,59.0,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,32.9,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,101,Garden Room 101,garden,269,299,450,58.5,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,7.8,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,102,Garden Room 102,garden,269,299,450,58.5,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,7.8,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,103,Garden Room 103,garden,279,299,460,59.2,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,10.2,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,104,Garden Room 104,garden,269,289,445,59.5,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,6.6,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-06,Monday,50,cottage,Private Cottage,cottage,489,549,825,59.0,75%,False,4th of July Celebrations; Black Boses Freedom Festival,1.35,417.5,97.6,"50d out → rack rate, monitoring occ | Events: 4th of July Celebrations, Black Boses Freedom Festival (×1.35)"
2026-07-07,Tuesday,51,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,332.5,50.4,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,332.5,50.4,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,332.5,51.9,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,332.5,53.4,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,332.5,21.8,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,332.5,21.8,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,332.5,23.3,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,332.5,20.3,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,332.5,23.3,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,332.5,0.8,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,332.5,0.8,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,332.5,2.3,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,332.5,-0.8,"51d out → rack rate, monitoring occ"
2026-07-07,Tuesday,51,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,332.5,83.5,"51d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,335.0,49.3,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,335.0,49.3,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,335.0,50.7,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,335.0,52.2,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,335.0,20.9,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,335.0,20.9,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,335.0,22.4,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,335.0,19.4,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,335.0,22.4,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,335.0,0.0,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,335.0,0.0,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,335.0,1.5,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,335.0,-1.5,"52d out → rack rate, monitoring occ"
2026-07-08,Wednesday,52,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,335.0,82.1,"52d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,336.67,48.5,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,336.67,48.5,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,336.67,50.0,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,336.67,51.5,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,336.67,20.3,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,336.67,20.3,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,336.67,21.8,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,336.67,18.8,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,336.67,21.8,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,336.67,-0.5,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,336.67,-0.5,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,336.67,1.0,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,336.67,-2.0,"53d out → rack rate, monitoring occ"
2026-07-09,Thursday,53,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,336.67,81.2,"53d out → rack rate, monitoring occ"
2026-07-10,Friday,54,201,Waterfront 201,waterfront,389,459,575,35.6,75%,True,,1.0,383.33,50.0,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,202,Waterfront 202,waterfront,389,459,575,35.6,75%,True,,1.0,383.33,50.0,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,203,Waterfront 203,waterfront,399,459,580,35.2,75%,True,,1.0,383.33,51.3,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,204,Waterfront 204,waterfront,409,459,590,35.9,75%,True,,1.0,383.33,53.9,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,301,Water View 301,water_view,319,369,465,35.2,75%,True,,1.0,383.33,21.3,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,302,Water View 302,water_view,319,369,465,35.2,75%,True,,1.0,383.33,21.3,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,303,Water View 303,water_view,329,369,475,36.1,75%,True,,1.0,383.33,23.9,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,304,Water View 304,water_view,319,359,460,35.7,75%,True,,1.0,383.33,20.0,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,305,Water View 305,water_view,329,369,475,36.1,75%,True,,1.0,383.33,23.9,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,101,Garden Room 101,garden,269,299,385,35.6,75%,True,,1.0,383.33,0.4,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,102,Garden Room 102,garden,269,299,385,35.6,75%,True,,1.0,383.33,0.4,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,103,Garden Room 103,garden,279,299,390,34.9,75%,True,,1.0,383.33,1.7,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,104,Garden Room 104,garden,269,289,380,36.2,75%,True,,1.0,383.33,-0.9,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-10,Friday,54,cottage,Private Cottage,cottage,489,549,705,35.8,75%,True,,1.0,383.33,83.9,"54d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,55,201,Waterfront 201,waterfront,389,459,620,46.2,75%,True,Downtown Farmers Market,1.08,381.67,62.4,"55d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,55,202,Waterfront 202,waterfront,389,459,620,46.2,75%,True,Downtown Farmers Market,1.08,381.67,62.4,"55d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,55,203,Waterfront 203,waterfront,399,459,630,46.9,75%,True,Downtown Farmers Market,1.08,381.67,65.1,"55d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,55,204,Waterfront 204,waterfront,409,459,635,46.3,75%,True,Downtown Farmers Market,1.08,381.67,66.4,"55d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-07-11,Saturday,55,301,Water View 301,water_view,319,369,505,46.8,75%,True,Downtown Farmers Market,1.08,381.67,32.3,"55d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
