date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-06-20,Saturday,46,cottage,Private Cottage,cottage,489,549,800,54.1,75%,True,Music Festival of the Lowcountry; Downtown Farmers Market,1.25,353.0,126.6,"46d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Downtown Farmers Market (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-21,Sunday,47,201,Waterfront 201,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,356.0,58.7,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,202,Waterfront 202,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,356.0,58.7,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,203,Waterfront 203,waterfront,399,459,575,34.0,75%,False,Music Festival of the Lowcountry,1.25,356.0,61.5,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,204,Waterfront 204,waterfront,409,459,580,33.6,75%,False,Music Festival of the Lowcountry,1.25,356.0,62.9,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,301,Water View 301,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,356.0,29.2,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,302,Water View 302,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,356.0,29.2,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,303,Water View 303,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,356.0,30.6,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,304,Water View 304,water_view,319,359,455,34.2,75%,False,Music Festival of the Lowcountry,1.25,356.0,27.8,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,305,Water View 305,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,356.0,30.6,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,101,Garden Room 101,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,356.0,6.7,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,102,Garden Room 102,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,356.0,6.7,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,103,Garden Room 103,garden,279,299,385,33.2,75%,False,Music Festival of the Lowcountry,1.25,356.0,8.1,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,104,Garden Room 104,garden,269,289,375,34.4,75%,False,Music Festival of the Lowcountry,1.25,356.0,5.3,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-21,Sunday,47,cottage,Private Cottage,cottage,489,549,695,33.9,75%,False,Music Festival of the Lowcountry,1.25,356.0,95.2,"47d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,201,Waterfront 201,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,357.0,58.3,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,202,Waterfront 202,waterfront,389,459,565,33.3,75%,False,Music Festival of the Lowcountry,1.25,357.0,58.3,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,203,Waterfront 203,waterfront,399,459,575,34.0,75%,False,Music Festival of the Lowcountry,1.25,357.0,61.1,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,204,Waterfront 204,waterfront,409,459,580,33.6,75%,False,Music Festival of the Lowcountry,1.25,357.0,62.5,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,301,Water View 301,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,357.0,28.9,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,302,Water View 302,water_view,319,369,460,33.7,75%,False,Music Festival of the Lowcountry,1.25,357.0,28.9,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,303,Water View 303,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,357.0,30.3,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,304,Water View 304,water_view,319,359,455,34.2,75%,False,Music Festival of the Lowcountry,1.25,357.0,27.5,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,305,Water View 305,water_view,329,369,465,33.2,75%,False,Music Festival of the Lowcountry,1.25,357.0,30.3,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,101,Garden Room 101,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,357.0,6.4,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,102,Garden Room 102,garden,269,299,380,33.8,75%,False,Music Festival of the Lowcountry,1.25,357.0,6.4,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,103,Garden Room 103,garden,279,299,385,33.2,75%,False,Music Festival of the Lowcountry,1.25,357.0,7.8,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,104,Garden Room 104,garden,269,289,375,34.4,75%,False,Music Festival of the Lowcountry,1.25,357.0,5.0,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-22,Monday,48,cottage,Private Cottage,cottage,489,549,695,33.9,75%,False,Music Festival of the Lowcountry,1.25,357.0,94.7,"48d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.25)"
2026-06-23,Tuesday,49,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,306.0,48.7,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,306.0,48.7,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,306.0,50.3,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,306.0,52.0,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,306.0,20.9,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,306.0,20.9,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,306.0,22.5,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,306.0,19.3,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,306.0,22.5,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,306.0,-0.3,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,306.0,-0.3,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,306.0,1.3,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,306.0,-2.0,"49d out → rack rate, monitoring occ"
2026-06-23,Tuesday,49,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,306.0,81.4,"49d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,306.0,48.7,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,306.0,48.7,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,306.0,50.3,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,306.0,52.0,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,306.0,20.9,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,306.0,20.9,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,306.0,22.5,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,306.0,19.3,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,306.0,22.5,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,306.0,-0.3,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,306.0,-0.3,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,306.0,1.3,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,306.0,-2.0,"50d out → rack rate, monitoring occ"
2026-06-24,Wednesday,50,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,306.0,81.4,"50d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,307.0,48.2,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,307.0,48.2,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,307.0,49.8,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,307.0,51.5,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,307.0,20.5,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,307.0,20.5,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,307.0,22.1,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,307.0,18.9,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,307.0,22.1,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,307.0,-0.7,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,307.0,-0.7,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,307.0,1.0,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,307.0,-2.3,"51d out → rack rate, monitoring occ"
2026-06-25,Thursday,51,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,307.0,80.8,"51d out → rack rate, monitoring occ"
2026-06-26,Friday,52,201,Waterfront 201,waterfront,389,459,520,22.6,75%,True,,1.0,356.0,46.1,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,202,Waterfront 202,waterfront,389,459,520,22.6,75%,True,,1.0,356.0,46.1,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,203,Waterfront 203,waterfront,399,459,530,23.5,75%,True,,1.0,356.0,48.9,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,204,Waterfront 204,waterfront,409,459,535,23.3,75%,True,,1.0,356.0,50.3,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,301,Water View 301,water_view,319,369,425,23.5,75%,True,,1.0,356.0,19.4,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,302,Water View 302,water_view,319,369,425,23.5,75%,True,,1.0,356.0,19.4,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,303,Water View 303,water_view,329,369,430,23.2,75%,True,,1.0,356.0,20.8,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,304,Water View 304,water_view,319,359,415,22.4,75%,True,,1.0,356.0,16.6,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,305,Water View 305,water_view,329,369,430,23.2,75%,True,,1.0,356.0,20.8,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,101,Garden Room 101,garden,269,299,350,23.2,75%,True,,1.0,356.0,-1.7,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,102,Garden Room 102,garden,269,299,350,23.2,75%,True,,1.0,356.0,-1.7,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,103,Garden Room 103,garden,279,299,355,22.8,75%,True,,1.0,356.0,-0.3,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,104,Garden Room 104,garden,269,289,345,23.7,75%,True,,1.0,356.0,-3.1,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-26,Friday,52,cottage,Private Cottage,cottage,489,549,640,23.3,75%,True,,1.0,356.0,79.8,"52d out → rack rate, monitoring occ | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,201,Waterfront 201,waterfront,389,459,565,33.3,75%,True,Downtown Farmers Market,1.08,357.0,58.3,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,202,Waterfront 202,waterfront,389,459,565,33.3,75%,True,Downtown Farmers Market,1.08,357.0,58.3,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,203,Waterfront 203,waterfront,399,459,570,32.9,75%,True,Downtown Farmers Market,1.08,357.0,59.7,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,204,Waterfront 204,waterfront,409,459,575,32.5,75%,True,Downtown Farmers Market,1.08,357.0,61.1,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,301,Water View 301,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,357.0,27.5,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,302,Water View 302,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,357.0,27.5,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,303,Water View 303,water_view,329,369,465,33.2,75%,True,Downtown Farmers Market,1.08,357.0,30.3,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,304,Water View 304,water_view,319,359,450,32.7,75%,True,Downtown Farmers Market,1.08,357.0,26.1,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,305,Water View 305,water_view,329,369,465,33.2,75%,True,Downtown Farmers Market,1.08,357.0,30.3,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,101,Garden Room 101,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,357.0,5.0,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,102,Garden Room 102,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,357.0,5.0,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,103,Garden Room 103,garden,279,299,385,33.2,75%,True,Downtown Farmers Market,1.08,357.0,7.8,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,104,Garden Room 104,garden,269,289,370,32.6,75%,True,Downtown Farmers Market,1.08,357.0,3.6,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-27,Saturday,53,cottage,Private Cottage,cottage,489,549,690,32.9,75%,True,Downtown Farmers Market,1.08,357.0,93.3,"53d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-28,Sunday,54,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,311.0,46.3,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,311.0,46.3,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,311.0,47.9,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,311.0,49.5,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,311.0,19.0,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,311.0,19.0,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,311.0,20.6,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,311.0,17.4,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,311.0,20.6,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,311.0,-1.9,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,311.0,-1.9,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,311.0,-0.3,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,311.0,-3.5,"54d out → rack rate, monitoring occ"
2026-06-28,Sunday,54,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,311.0,78.5,"54d out → rack rate, monitoring occ"
2026-06-29,Monday,55,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,310.0,46.8,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,310.0,46.8,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,310.0,48.4,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,310.0,50.0,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,310.0,19.4,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,310.0,19.4,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,310.0,21.0,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,310.0,17.7,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,310.0,21.0,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,310.0,-1.6,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,310.0,-1.6,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,310.0,0.0,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,310.0,-3.2,"55d out → rack rate, monitoring occ"
2026-06-29,Monday,55,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,310.0,79.0,"55d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,311.0,46.3,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,311.0,46.3,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,311.0,47.9,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,311.0,49.5,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,311.0,19.0,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,311.0,19.0,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,311.0,20.6,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,311.0,17.4,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,311.0,20.6,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,311.0,-1.9,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,311.0,-1.9,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,311.0,-0.3,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,311.0,-3.5,"56d out → rack rate, monitoring occ"
2026-06-30,Tuesday,56,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,311.0,78.5,"56d out → rack rate, monitoring occ"
2026-07-01,Wednesday,57,201,Waterfront 201,waterfront,389,459,590,39.2,75%,False,4th of July Celebrations,1.175,377.0,56.5,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,202,Waterfront 202,waterfront,389,459,590,39.2,75%,False,4th of July Celebrations,1.175,377.0,56.5,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,203,Waterfront 203,waterfront,399,459,595,38.7,75%,False,4th of July Celebrations,1.175,377.0,57.8,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,204,Waterfront 204,waterfront,409,459,600,38.2,75%,False,4th of July Celebrations,1.175,377.0,59.2,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,301,Water View 301,water_view,319,369,475,38.1,75%,False,4th of July Celebrations,1.175,377.0,26.0,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,302,Water View 302,water_view,319,369,475,38.1,75%,False,4th of July Celebrations,1.175,377.0,26.0,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,303,Water View 303,water_view,329,369,485,39.0,75%,False,4th of July Celebrations,1.175,377.0,28.6,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,304,Water View 304,water_view,319,359,470,38.6,75%,False,4th of July Celebrations,1.175,377.0,24.7,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,305,Water View 305,water_view,329,369,485,39.0,75%,False,4th of July Celebrations,1.175,377.0,28.6,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,101,Garden Room 101,garden,269,299,395,39.1,75%,False,4th of July Celebrations,1.175,377.0,4.8,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,102,Garden Room 102,garden,269,299,395,39.1,75%,False,4th of July Celebrations,1.175,377.0,4.8,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,103,Garden Room 103,garden,279,299,400,38.4,75%,False,4th of July Celebrations,1.175,377.0,6.1,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,104,Garden Room 104,garden,269,289,385,38.0,75%,False,4th of July Celebrations,1.175,377.0,2.1,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
2026-07-01,Wednesday,57,cottage,Private Cottage,cottage,489,549,720,38.7,75%,False,4th of July Celebrations,1.175,377.0,91.0,"57d out → rack rate, monitoring occ | Events: 4th of July Celebrations (×1.18)"
